Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1381,4164.445,1,150.0,225.0,6.264289860583017,6.2209,183.7117307087384,1154.294847145678,0.16809494149065832,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1381,4164.445,20,332530.0,498790.0,3.7011534653465348,-0.04277995049505279,407262.37083727744,2558904.9446119056,14.504582852446,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1381,4164.445,21,498790.0,748180.0,-0.04277995049505279,3.546839393939394,610888.4531565475,3838325.3531988845,-13.906631431814,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1382,4167.245,1,150.0,225.0,6.264453105196451,6.2209,183.7117307087384,1154.294847145678,0.16872736098625377,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1382,4167.245,20,332530.0,498790.0,3.70125396039604,-0.22008787128714324,407262.37083727744,2558904.9446119056,15.191890766472346,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1382,4167.245,21,498790.0,748180.0,-0.22008787128714324,3.5469383838383837,610888.4531565475,3838325.3531988845,-14.59392785065651,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1383,4169.845,1,150.0,225.0,6.264604689480355,6.2209,183.7117307087384,1154.294847145678,0.1693146076607377,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1383,4169.845,20,332530.0,498790.0,3.7013472772277227,-0.3847309405940966,407262.37083727744,2558904.9446119056,15.830105258068286,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1383,4169.845,21,498790.0,748180.0,-0.3847309405940966,3.547030303030303,610888.4531565475,3838325.3531988845,-15.232131668153174,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1384,4172.445,1,150.0,225.0,6.264756273764259,6.2209,183.7117307087384,1154.294847145678,0.16990185433522165,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1384,4172.445,20,332530.0,498790.0,3.701440594059406,-0.5493740099009923,407262.37083727744,2558904.9446119056,16.468319749664,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1384,4172.445,21,498790.0,748180.0,-0.5493740099009923,3.5471222222222223,610888.4531565475,3838325.3531988845,-15.870335485649619,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1385,4174.945,1,150.0,225.0,6.264902027883397,6.2209,183.7117307087384,1154.294847145678,0.17046651459914983,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1385,4174.945,20,332530.0,498790.0,3.7015303217821782,-0.7076846534653489,407262.37083727744,2558904.9446119056,17.081987530044632,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1385,4174.945,21,498790.0,748180.0,-0.7076846534653489,3.547210606060606,610888.4531565475,3838325.3531988845,-16.483993002473248,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1386,4177.545,1,150.0,225.0,6.265053612167301,6.2209,183.7117307087384,1154.294847145678,0.17105376127363378,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1386,4177.545,20,332530.0,498790.0,3.7016236386138615,-0.8723277227723019,407262.37083727744,2558904.9446119056,17.720202021640567,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1386,4177.545,21,498790.0,748180.0,-0.8723277227723019,3.547302525252525,610888.4531565475,3838325.3531988845,-17.12219681996991,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1387,4180.1449999999995,1,150.0,225.0,6.2652051964512046,6.2209,183.7117307087384,1154.294847145678,0.17164100794811774,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1387,4180.1449999999995,20,332530.0,498790.0,3.7017169554455447,-1.036970792079198,407262.37083727744,2558904.9446119056,18.35841651323629,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1387,4180.1449999999995,21,498790.0,748180.0,-1.036970792079198,3.5473944444444445,610888.4531565475,3838325.3531988845,-17.760400637466354,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1388,4182.6449999999995,1,150.0,225.0,6.265350950570342,6.2209,183.7117307087384,1154.294847145678,0.1722056682120425,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1388,4182.6449999999995,20,332530.0,498790.0,3.701806683168317,-1.1952814356435537,407262.37083727744,2558904.9446119056,18.972084293616913,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1388,4182.6449999999995,21,498790.0,748180.0,-1.1952814356435537,3.547482828282828,610888.4531565475,3838325.3531988845,-18.374058154289983,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1389,4185.245,1,150.0,225.0,6.265502534854246,6.2209,183.7117307087384,1154.294847145678,0.1727929148865264,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1389,4185.245,20,332530.0,498790.0,3.7019,-1.3599245049505075,407262.37083727744,2558904.9446119056,19.610298785212855,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1389,4185.245,21,498790.0,748180.0,-1.3599245049505075,3.5475747474747474,610888.4531565475,3838325.3531988845,-19.01226197178665,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1390,4187.945,1,150.0,225.0,6.265659949302915,6.2209,183.7117307087384,1154.294847145678,0.1734027479715661,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1390,4187.945,20,332530.0,498790.0,3.701991468005019,-1.5309,407262.37083727744,2558904.9446119056,20.273038920612063,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1390,4187.945,21,498790.0,748180.0,-1.5309,3.547670202020202,610888.4531565475,3838325.3531988845,-19.675012089956123,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1391,4194.445,1,150.0,225.0,6.266038910012674,6.2209,183.7117307087384,1154.294847145678,0.174870864657776,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1391,4194.445,20,332530.0,498790.0,3.702211668757842,-1.5315670838548185,407262.37083727744,2558904.9446119056,20.276476399775234,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1391,4194.445,21,498790.0,748180.0,-1.5315670838548185,3.5479,610888.4531565475,3838325.3531988845,-19.6784867216413,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1392,4202.045,1,150.0,225.0,6.266482002534854,6.2209,183.7117307087384,1154.294847145678,0.17658743186011286,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1392,4202.045,20,332530.0,498790.0,3.702469134253451,-1.5323470588235293,407262.37083727744,2558904.9446119056,20.280495606181397,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1392,4202.045,21,498790.0,748180.0,-1.5323470588235293,3.548089290161893,610888.4531565475,3838325.3531988845,-19.6822417752104,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1393,4210.1449999999995,1,150.0,225.0,6.266954245880862,6.2209,183.7117307087384,1154.294847145678,0.1784169311152354,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1393,4210.1449999999995,20,332530.0,498790.0,3.702743538268507,-1.5331783479349186,407262.37083727744,2558904.9446119056,20.284779234061645,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1393,4210.1449999999995,21,498790.0,748180.0,-1.5331783479349186,3.54829103362391,610888.4531565475,3838325.3531988845,-19.686243871777464,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1394,4212.6449999999995,1,150.0,225.0,6.2671,6.2209,183.7117307087384,1154.294847145678,0.17898159137916358,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1394,4212.6449999999995,20,332530.0,498790.0,3.7028282308657468,-1.5334349186483103,407262.37083727744,2558904.9446119056,20.286101341432094,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1394,4212.6449999999995,21,498790.0,748180.0,-1.5334349186483103,3.548353300124533,610888.4531565475,3838325.3531988845,-19.687479086767294,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1395,4215.345,1,150.0,225.0,6.266992269326684,6.2209,183.7117307087384,1154.294847145678,0.1785642362417066,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1395,4215.345,20,332530.0,498790.0,3.7029196988707653,-1.5337120150187735,407262.37083727744,2558904.9446119056,20.28752921739218,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1395,4215.345,21,498790.0,748180.0,-1.5337120150187735,3.5484205479452053,610888.4531565475,3838325.3531988845,-19.68881311895632,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1396,4217.945,1,150.0,225.0,6.2668885286783045,6.220913,183.7117307087384,1154.294847145678,0.17811197591647795,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1396,4217.945,20,332530.0,498790.0,3.703007779171895,-1.5339788485607009,407262.37083727744,2558904.9446119056,20.288904209057446,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1396,4217.945,21,498790.0,748180.0,-1.5339788485607009,3.548485305105853,610888.4531565475,3838325.3531988845,-19.690097742545746,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1397,4220.6449999999995,1,150.0,225.0,6.266780798004987,6.2209265,183.7117307087384,1154.294847145678,0.17764232096335603,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1397,4220.6449999999995,20,332530.0,498790.0,3.7030992471769135,-1.534255944931164,407262.37083727744,2558904.9446119056,20.290332085017532,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1397,4220.6449999999995,21,498790.0,748180.0,-1.534255944931164,3.5485525529265254,610888.4531565475,3838325.3531988845,-19.691431774734767,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1398,4223.245,1,150.0,225.0,6.266677057356609,6.2209395,183.7117307087384,1154.294847145678,0.17719006063813086,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1398,4223.245,20,332530.0,498790.0,3.7031873274780427,-1.5345227784730913,407262.37083727744,2558904.9446119056,20.291707076682794,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1398,4223.245,21,498790.0,748180.0,-1.5345227784730913,3.548617310087173,610888.4531565475,3838325.3531988845,-19.69271639832419,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1399,4228.445,1,150.0,225.0,6.26646957605985,6.2209655,183.7117307087384,1154.294847145678,0.17628553998767363,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1399,4228.445,20,332530.0,498790.0,3.7033634880803015,-1.535056445556946,407262.37083727744,2558904.9446119056,20.294457060013332,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1399,4228.445,21,498790.0,748180.0,-1.535056445556946,3.548746824408468,610888.4531565475,3838325.3531988845,-19.69528564550305,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1400,4230.945,1,150.0,225.0,6.266369825436409,6.220978000000001,183.7117307087384,1154.294847145678,0.17585067429033827,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1400,4230.945,20,332530.0,498790.0,3.703448180677541,-1.535313016270338,407262.37083727744,2558904.9446119056,20.29577916738378,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1400,4230.945,21,498790.0,748180.0,-1.535313016270338,3.548809090909091,610888.4531565475,3838325.3531988845,-19.696520860492882,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1401,4233.745,1,150.0,225.0,6.266258104738155,6.220992000000001,183.7117307087384,1154.294847145678,0.17536362470932312,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1401,4233.745,20,332530.0,498790.0,3.703543036386449,-1.5356003754693366,407262.37083727744,2558904.9446119056,20.297259927638677,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1401,4233.745,21,498790.0,748180.0,-1.5356003754693366,3.548878829389788,610888.4531565475,3838325.3531988845,-19.6979043012815,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1402,4236.445,1,150.0,225.0,6.266150374064837,6.2210055,183.7117307087384,1154.294847145678,0.1748939697562012,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1402,4236.445,20,332530.0,498790.0,3.7036345043914682,-1.5358774718397996,407262.37083727744,2558904.9446119056,20.298687803598764,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1402,4236.445,21,498790.0,748180.0,-1.5358774718397996,3.5489460772104606,610888.4531565475,3838325.3531988845,-19.699238333470518,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1403,4238.945,1,150.0,225.0,6.266050623441396,6.221018,183.7117307087384,1154.294847145678,0.17445910405886927,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1403,4238.945,20,332530.0,498790.0,3.703719196988708,-1.5361340425531913,407262.37083727744,2558904.9446119056,20.300009910969212,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1403,4238.945,21,498790.0,748180.0,-1.5361340425531913,3.5490083437110833,610888.4531565475,3838325.3531988845,-19.700473548460355,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1404,4241.745,1,150.0,225.0,6.265938902743142,6.221032,183.7117307087384,1154.294847145678,0.17397205447785413,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1404,4241.745,20,332530.0,498790.0,3.703814052697616,-1.5364214017521902,407262.37083727744,2558904.9446119056,20.301490671224116,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1404,4241.745,21,498790.0,748180.0,-1.5364214017521902,3.5490780821917807,610888.4531565475,3838325.3531988845,-19.701856989248967,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1405,4244.345,1,150.0,225.0,6.2658351620947625,6.221045,183.7117307087384,1154.294847145678,0.1735197941526255,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1405,4244.345,20,332530.0,498790.0,3.7039021329987456,-1.5366882352941176,407262.37083727744,2558904.9446119056,20.302865662889385,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1405,4244.345,21,498790.0,748180.0,-1.5366882352941176,3.5491428393524282,610888.4531565475,3838325.3531988845,-19.703141612838394,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1406,4246.945,1,150.0,225.0,6.265731421446384,6.221058,183.7117307087384,1154.294847145678,0.17306753382740034,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1406,4246.945,20,332530.0,498790.0,3.7039902132998748,-1.536955068836045,407262.37083727744,2558904.9446119056,20.30424065455465,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1406,4246.945,21,498790.0,748180.0,-1.536955068836045,3.549207596513076,610888.4531565475,3838325.3531988845,-19.70442623642782,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1407,4249.6449999999995,1,150.0,225.0,6.265623690773067,6.2210715,183.7117307087384,1154.294847145678,0.1725978788742784,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1407,4249.6449999999995,20,332530.0,498790.0,3.7040816813048933,-1.537232165206508,407262.37083727744,2558904.9446119056,20.305668530514733,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1407,4249.6449999999995,21,498790.0,748180.0,-1.537232165206508,3.5492748443337483,610888.4531565475,3838325.3531988845,-19.705760268616842,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1408,4252.1449999999995,1,150.0,225.0,6.265523940149626,6.221084,183.7117307087384,1154.294847145678,0.17216301317694307,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1408,4252.1449999999995,20,332530.0,498790.0,3.704166373902133,-1.5374887359198997,407262.37083727744,2558904.9446119056,20.306990637885185,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1408,4252.1449999999995,21,498790.0,748180.0,-1.5374887359198997,3.549337110834371,610888.4531565475,3838325.3531988845,-19.706995483606676,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1409,4254.6449999999995,1,150.0,225.0,6.265424189526184,6.221096500000001,183.7117307087384,1154.294847145678,0.17172814747960774,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1409,4254.6449999999995,20,332530.0,498790.0,3.704251066499373,-1.5377453066332916,407262.37083727744,2558904.9446119056,20.30831274525563,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1409,4254.6449999999995,21,498790.0,748180.0,-1.5377453066332916,3.5493993773349937,610888.4531565475,3838325.3531988845,-19.70823069859651,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1410,4257.1449999999995,1,150.0,225.0,6.265324438902743,6.221109,183.7117307087384,1154.294847145678,0.17129328178227582,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1410,4257.1449999999995,20,332530.0,498790.0,3.7043357590966126,-1.5380018773466833,407262.37083727744,2558904.9446119056,20.30963485262608,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1410,4257.1449999999995,21,498790.0,748180.0,-1.5380018773466833,3.5494616438356164,610888.4531565475,3838325.3531988845,-19.709465913586346,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1411,4259.745,1,150.0,225.0,6.265220698254364,6.221122,183.7117307087384,1154.294847145678,0.1708410214570472,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1411,4259.745,20,332530.0,498790.0,3.704423839397742,-1.5382687108886106,407262.37083727744,2558904.9446119056,20.31100984429135,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1411,4259.745,21,498790.0,748180.0,-1.5382687108886106,3.549526400996264,610888.4531565475,3838325.3531988845,-19.710750537175773,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1412,4262.445,1,150.0,225.0,6.2651129675810475,6.2211355,183.7117307087384,1154.294847145678,0.17037136650392873,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1412,4262.445,20,332530.0,498790.0,3.7045153074027604,-1.5385458072590736,407262.37083727744,2558904.9446119056,20.312437720251427,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1412,4262.445,21,498790.0,748180.0,-1.5385458072590736,3.5495936488169364,610888.4531565475,3838325.3531988845,-19.712084569364794,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1413,4264.945,1,150.0,225.0,6.265013216957605,6.221148,183.7117307087384,1154.294847145678,0.16993650080658995,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1413,4264.945,20,332530.0,498790.0,3.7046,-1.5388023779724656,407262.37083727744,2558904.9446119056,20.31375982762188,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1413,4264.945,21,498790.0,748180.0,-1.5388023779724656,3.549655915317559,610888.4531565475,3838325.3531988845,-19.71331978435463,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1414,4267.845,1,150.0,225.0,6.264897506234414,6.2211625,183.7117307087384,1154.294847145678,0.16943205659768495,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1414,4267.845,20,332530.0,498790.0,3.7046915404040406,-1.5391,407262.37083727744,2558904.9446119056,20.315267503668668,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1414,4267.845,21,498790.0,748180.0,-1.5391,3.5497281444582813,610888.4531565475,3838325.3531988845,-19.714752633742837,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1415,4274.745,1,150.0,225.0,6.2646221945137155,6.221197,183.7117307087384,1154.294847145678,0.168231827273042,True,Zweiter Ableitungspunkt von vorne 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1415,4274.745,20,332530.0,498790.0,3.7049093434343434,-1.5398763590391908,407262.37083727744,2558904.9446119056,20.319119042813224,True,Dritter Ableitungspunkt von hinten 60C Des manuell entfernt
PEI5mgmL_60°C_Des.TXT,PEI5mgmL,60°C,Des,1415,4274.745,21,498790.0,748180.0,-1.5398763590391908,3.5499,610888.4531565475,3838325.3531988845,-19.718426134866412,True,Zweiter Ableitungspunkt von hinten 60C Des manuell entfernt
