Source_File,Material,Temperature,Mode,Interpolated_Spectrum_ID,Time_Relative_s,Derivative_Point_Index,Freq_Hz_left,Freq_Hz_right,Eps_real_left,Eps_real_right,Freq_Hz_mid,Omega_rad_s,Eps_real_derivative,Derivative_Manual_Removed,Derivative_Manual_Removal_Reason
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1169,3401.995,21,498790.0,748180.0,-2.588400130208333,3.564825714285714,610888.4531565475,3838325.3531988845,-23.838361599194304,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1170,3404.795,1,150.0,225.0,5.920185012919896,5.8865662775616086,183.7117307087384,1154.294847145678,0.1302410120039247,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1170,3404.795,14,29193.0,43789.0,4.955422279792746,4.800704805194806,35753.77290580678,224647.58059800073,0.5994017243274631,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1170,3404.795,20,332530.0,498790.0,3.8325724675324673,-2.5873100260416666,407262.37083727744,2558904.9446119056,24.871627560738013,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1170,3404.795,21,498790.0,748180.0,-2.5873100260416666,3.5646657142857143,610888.4531565475,3838325.3531988845,-23.833518540298897,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1171,3407.195,1,150.0,225.0,5.920023772609819,5.886441763942932,183.7117307087384,1154.294847145678,0.13009873058243382,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1171,3407.195,14,29193.0,43789.0,4.9550989637305705,4.80039,35753.77290580678,224647.58059800073,0.599368751784508,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1171,3407.195,20,332530.0,498790.0,3.832391688311688,-2.5863756510416667,407262.37083727744,2558904.9446119056,24.867307279100498,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1171,3407.195,21,498790.0,748180.0,-2.5863756510416667,3.5645285714285713,610888.4531565475,3838325.3531988845,-23.82936734695997,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1172,3409.795,1,150.0,225.0,5.919849095607235,5.886306874189365,183.7117307087384,1154.294847145678,0.12994459237581696,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1172,3409.795,14,29193.0,43789.0,4.954748704663213,4.800048961038961,35753.77290580678,224647.58059800073,0.5993330315296364,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1172,3409.795,20,332530.0,498790.0,3.832195844155844,-2.5853634114583333,407262.37083727744,2558904.9446119056,24.86262697399319,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1172,3409.795,21,498790.0,748180.0,-2.5853634114583333,3.56438,610888.4531565475,3838325.3531988845,-23.824870220842804,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1173,3412.395,1,150.0,225.0,5.919674418604651,5.886171984435798,183.7117307087384,1154.294847145678,0.12979045416920007,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1173,3412.395,14,29193.0,43789.0,4.954398445595855,4.799707922077922,35753.77290580678,224647.58059800073,0.5992973112747612,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1173,3412.395,20,332530.0,498790.0,3.832,-2.584351171875,407262.37083727744,2558904.9446119056,24.85794666888588,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1173,3412.395,21,498790.0,748180.0,-2.584351171875,3.5642314285714285,610888.4531565475,3838325.3531988845,-23.820373094725632,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1174,3415.095,1,150.0,225.0,5.919493023255813,5.886031906614786,183.7117307087384,1154.294847145678,0.12963038757002024,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1174,3415.095,14,29193.0,43789.0,4.954034715025907,4.799353766233766,35753.77290580678,224647.58059800073,0.5992602171639345,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1174,3415.095,20,332530.0,498790.0,3.8317923076923077,-2.5833,407262.37083727744,2558904.9446119056,24.853069632408527,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1174,3415.095,21,498790.0,748180.0,-2.5833,3.5640771428571427,610888.4531565475,3838325.3531988845,-23.815703002219344,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1175,3421.695,1,150.0,225.0,5.919049612403101,5.885689494163424,183.7117307087384,1154.294847145678,0.12923911366091853,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1175,3421.695,14,29193.0,43789.0,4.953145595854923,4.798488051948052,35753.77290580678,224647.58059800073,0.5991695426707985,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1175,3421.695,20,332530.0,498790.0,3.8312846153846154,-2.5807304687499997,407262.37083727744,2558904.9446119056,24.841147987686107,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1175,3421.695,21,498790.0,748180.0,-2.5807304687499997,3.5637,610888.4531565475,3838325.3531988845,-23.804287220537297,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1176,3429.595,1,150.0,225.0,5.918518863049095,5.885279636835278,183.7117307087384,1154.294847145678,0.12877077064850495,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1176,3429.595,14,29193.0,43789.0,4.952081347150259,4.797451818181818,35753.77290580678,224647.58059800073,0.599061008050225,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1176,3429.595,20,332530.0,498790.0,3.830676923076923,-2.5776548177083334,407262.37083727744,2558904.9446119056,24.82687814021533,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1176,3429.595,21,498790.0,748180.0,-2.5776548177083334,3.5632576822916664,610888.4531565475,3838325.3531988845,-23.79065817241253,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1177,3437.795,1,150.0,225.0,5.91796795865633,5.884854215304799,183.7117307087384,1154.294847145678,0.12828464245840587,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1177,3437.795,14,29193.0,43789.0,4.950976683937824,4.7963762337662335,35753.77290580678,224647.58059800073,0.5989483518617834,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1177,3437.795,20,332530.0,498790.0,3.830046153846154,-2.5744623697916666,407262.37083727744,2558904.9446119056,24.81206639980264,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1177,3437.795,21,498790.0,748180.0,-2.5744623697916666,3.562798567708333,610888.4531565475,3838325.3531988845,-23.776511565498215,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1178,3440.295,1,150.0,225.0,5.9178,5.884724513618677,183.7117307087384,1154.294847145678,0.12813643264435198,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1178,3440.295,14,29193.0,43789.0,4.950639896373057,4.7960483116883115,35753.77290580678,224647.58059800073,0.5989140054628665,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1178,3440.295,20,332530.0,498790.0,3.829853846153846,-2.5734890624999998,407262.37083727744,2558904.9446119056,24.80755062528657,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1178,3440.295,21,498790.0,748180.0,-2.5734890624999998,3.5626585937499997,610888.4531565475,3838325.3531988845,-23.772198575585314,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1179,3442.695,1,150.0,225.0,5.917718324607329,5.8846,183.7117307087384,1154.294847145678,0.12830239052016368,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1179,3442.695,14,29193.0,43789.0,4.950316580310881,4.795733506493506,35753.77290580678,224647.58059800073,0.598881032919908,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1179,3442.695,20,332530.0,498790.0,3.8296692307692304,-2.5725546875,407262.37083727744,2558904.9446119056,24.803215481751145,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1179,3442.695,21,498790.0,748180.0,-2.5725546875,3.56252421875,610888.4531565475,3838325.3531988845,-23.76805810526893,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1180,3445.395,1,150.0,225.0,5.917626439790576,5.884458823529411,183.7117307087384,1154.294847145678,0.12849334936529588,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1180,3445.395,14,29193.0,43789.0,4.949952849740933,4.79537935064935,35753.77290580678,224647.58059800073,0.5988439388090814,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1180,3445.395,20,332530.0,498790.0,3.8294615384615383,-2.571503515625,407262.37083727744,2558904.9446119056,24.798338445273792,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1180,3445.395,21,498790.0,748180.0,-2.571503515625,3.562373046875,610888.4531565475,3838325.3531988845,-23.763400076162995,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1181,3447.895,1,150.0,225.0,5.917541361256545,5.884328104575164,183.7117307087384,1154.294847145678,0.12867016311078422,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1181,3447.895,14,29193.0,43789.0,4.949616062176166,4.795051428571428,35753.77290580678,224647.58059800073,0.5988095924101645,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1181,3447.895,20,332530.0,498790.0,3.8292692307692304,-2.570530208333333,407262.37083727744,2558904.9446119056,24.793822670757727,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1181,3447.895,21,498790.0,748180.0,-2.570530208333333,3.5622330729166665,610888.4531565475,3838325.3531988845,-23.759087086250098,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1182,3450.495,1,150.0,225.0,5.917452879581152,5.884192156862745,183.7117307087384,1154.294847145678,0.12885404940609618,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1182,3450.495,14,29193.0,43789.0,4.949265803108808,4.7947103896103895,35753.77290580678,224647.58059800073,0.5987738721552893,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1182,3450.495,20,332530.0,498790.0,3.8290692307692304,-2.56951796875,407262.37083727744,2558904.9446119056,24.789126265261018,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1182,3450.495,21,498790.0,748180.0,-2.56951796875,3.5620875,610888.4531565475,3838325.3531988845,-23.754601576740683,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1183,3452.995,1,150.0,225.0,5.91736780104712,5.884061437908497,183.7117307087384,1154.294847145678,0.12903086315158108,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1183,3452.995,14,29193.0,43789.0,4.948929015544042,4.7943824675324676,35753.77290580678,224647.58059800073,0.5987395257563759,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1183,3452.995,20,332530.0,498790.0,3.828876923076923,-2.568544661458333,407262.37083727744,2558904.9446119056,24.784610490744953,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1183,3452.995,21,498790.0,748180.0,-2.568544661458333,3.5619475260416666,610888.4531565475,3838325.3531988845,-23.750288586827782,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1184,3455.495,1,150.0,225.0,5.917282722513089,5.8839307189542485,183.7117307087384,1154.294847145678,0.12920767689707283,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1184,3455.495,14,29193.0,43789.0,4.948592227979275,4.794054545454546,35753.77290580678,224647.58059800073,0.5987051793574591,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1184,3455.495,20,332530.0,498790.0,3.8286846153846152,-2.5675713541666667,407262.37083727744,2558904.9446119056,24.780094716228884,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1184,3455.495,21,498790.0,748180.0,-2.5675713541666667,3.561807552083333,610888.4531565475,3838325.3531988845,-23.745975596914885,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1185,3458.095,1,150.0,225.0,5.917194240837696,5.88379477124183,183.7117307087384,1154.294847145678,0.12939156319238138,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1185,3458.095,14,29193.0,43789.0,4.948241968911917,4.793713506493506,35753.77290580678,224647.58059800073,0.5986694591025873,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1185,3458.095,20,332530.0,498790.0,3.8284846153846153,-2.5665591145833333,407262.37083727744,2558904.9446119056,24.775398310732175,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1185,3458.095,21,498790.0,748180.0,-2.5665591145833333,3.561661979166667,610888.4531565475,3838325.3531988845,-23.741490087405463,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1186,3460.595,1,150.0,225.0,5.917109162303665,5.883664052287582,183.7117307087384,1154.294847145678,0.12956837693787313,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1186,3460.595,14,29193.0,43789.0,4.94790518134715,4.793385584415584,35753.77290580678,224647.58059800073,0.5986351127036705,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1186,3460.595,20,332530.0,498790.0,3.8282923076923074,-2.5655858072916664,407262.37083727744,2558904.9446119056,24.770882536216106,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1186,3460.595,21,498790.0,748180.0,-2.5655858072916664,3.5615220052083334,610888.4531565475,3838325.3531988845,-23.737177097492566,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1187,3463.395,1,150.0,225.0,5.91701387434555,5.883517647058824,183.7117307087384,1154.294847145678,0.12976640833282213,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1187,3463.395,14,29193.0,43789.0,4.947527979274612,4.793018311688312,35753.77290580678,224647.58059800073,0.5985966447368856,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1187,3463.395,20,332530.0,498790.0,3.8280769230769227,-2.564495703125,407262.37083727744,2558904.9446119056,24.765824868758113,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1187,3463.395,21,498790.0,748180.0,-2.564495703125,3.561365234375,610888.4531565475,3838325.3531988845,-23.73234654879012,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1188,3465.995,1,150.0,225.0,5.916925392670157,5.883381699346406,183.7117307087384,1154.294847145678,0.12995029462813068,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1188,3465.995,14,29193.0,43789.0,4.947177720207255,4.792677272727272,35753.77290580678,224647.58059800073,0.5985609244820173,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1188,3465.995,20,332530.0,498790.0,3.8278769230769227,-2.5634834635416666,407262.37083727744,2558904.9446119056,24.761128463261404,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1188,3465.995,21,498790.0,748180.0,-2.5634834635416666,3.5612196614583334,610888.4531565475,3838325.3531988845,-23.727861039280697,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1189,3468.695,1,150.0,225.0,5.9168335078534025,5.883240522875817,183.7117307087384,1154.294847145678,0.13014125347325944,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1189,3468.695,14,29193.0,43789.0,4.946813989637306,4.792323116883116,35753.77290580678,224647.58059800073,0.5985238303711873,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1189,3468.695,20,332530.0,498790.0,3.8276692307692306,-2.5624322916666666,407262.37083727744,2558904.9446119056,24.75625142678405,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1189,3468.695,21,498790.0,748180.0,-2.5624322916666666,3.5610684895833336,610888.4531565475,3838325.3531988845,-23.723203010174764,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1190,3471.295,1,150.0,225.0,5.916745026178011,5.883104575163399,183.7117307087384,1154.294847145678,0.13032513976857144,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1190,3471.295,14,29193.0,43789.0,4.946463730569948,4.791982077922078,35753.77290580678,224647.58059800073,0.5984881101163121,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1190,3471.295,20,332530.0,498790.0,3.8274692307692306,-2.5614200520833332,407262.37083727744,2558904.9446119056,24.75155502128734,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1190,3471.295,21,498790.0,748180.0,-2.5614200520833332,3.5609229166666667,610888.4531565475,3838325.3531988845,-23.71871750066535,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1191,3473.995,1,150.0,225.0,5.916653141361256,5.8829633986928105,183.7117307087384,1154.294847145678,0.1305160986137002,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1191,3473.995,14,29193.0,43789.0,4.9461,4.791627922077922,35753.77290580678,224647.58059800073,0.5984510160054854,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1191,3473.995,20,332530.0,498790.0,3.8272615384615385,-2.5603688802083333,407262.37083727744,2558904.9446119056,24.746677984809992,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1191,3473.995,21,498790.0,748180.0,-2.5603688802083333,3.560771744791667,610888.4531565475,3838325.3531988845,-23.71405947155942,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1192,3476.495,1,150.0,225.0,5.916568062827225,5.882832679738562,183.7117307087384,1154.294847145678,0.13069291235919195,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1192,3476.495,14,29193.0,43789.0,4.945788320209974,4.7913,35753.77290580678,224647.58059800073,0.5985139413821902,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1192,3476.495,20,332530.0,498790.0,3.8270692307692307,-2.5593955729166664,407262.37083727744,2558904.9446119056,24.74216221029392,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1192,3476.495,21,498790.0,748180.0,-2.5593955729166664,3.5606317708333335,610888.4531565475,3838325.3531988845,-23.709746481646516,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1193,3478.895,1,150.0,225.0,5.916486387434555,5.882707189542484,183.7117307087384,1154.294847145678,0.13086265355486004,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1193,3478.895,14,29193.0,43789.0,4.945489107611549,4.791004325032765,35753.77290580678,224647.58059800073,0.5985002359992576,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1193,3478.895,20,332530.0,498790.0,3.826884615384615,-2.5584611979166665,407262.37083727744,2558904.9446119056,24.7378270667585,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1193,3478.895,21,498790.0,748180.0,-2.5584611979166665,3.5604973958333335,610888.4531565475,3838325.3531988845,-23.70560601133013,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1194,3481.495,1,150.0,225.0,5.916397905759162,5.882571241830066,183.7117307087384,1154.294847145678,0.1310465398501686,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1194,3481.495,14,29193.0,43789.0,4.9451649606299215,4.790684010484927,35753.77290580678,224647.58059800073,0.5984853885010808,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1194,3481.495,20,332530.0,498790.0,3.826684615384615,-2.557448958333333,407262.37083727744,2558904.9446119056,24.73313066126179,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1194,3481.495,21,498790.0,748180.0,-2.557448958333333,3.5603518229166666,610888.4531565475,3838325.3531988845,-23.70112050182071,True,Zweiter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1195,3483.895,1,150.0,225.0,5.916316230366491,5.882445751633987,183.7117307087384,1154.294847145678,0.13121628104584013,True,Zweiter Ableitungspunkt von vorne 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1195,3483.895,14,29193.0,43789.0,4.944865748031496,4.790388335517693,35753.77290580678,224647.58059800073,0.5984716831181482,True,Neunter Ableitungspunkt von hinten 80C Abs manuell entfernt
PEI5mgmL_80°C_Abs.TXT,PEI5mgmL,80°C,Abs,1195,3483.895,20,332530.0,498790.0,3.8265,-2.556514583333333,407262.37083727744,2558904.9446119056,24.72879551772636,True,Dritter Ableitungspunkt von hinten 80C Abs manuell entfernt
